Timestamp for sample frequency every 1 min,Temperature (°C) (calibrated +0.0°C),Relative Humidity (%)
2024-07-03 11:40:00,36.4050,22.7600
2024-07-03 11:41:00,36.5200,22.3975
2024-07-03 11:42:00,36.5375,21.8150
2024-07-03 11:43:00,36.4500,22.1500
2024-07-03 11:44:00,36.5250,22.3750
2024-07-03 11:45:00,36.6325,22.4275
2024-07-03 11:46:00,36.6700,22.4500
2024-07-03 11:47:00,36.8325,22.3600
2024-07-03 11:48:00,36.9200,22.3800
2024-07-03 11:49:00,36.8625,22.0375
2024-07-03 11:50:00,36.7875,22.3300
2024-07-03 11:51:00,36.8125,21.7675
2024-07-03 11:52:00,36.8500,22.1025
2024-07-03 11:53:00,36.9275,22.2375
2024-07-03 11:54:00,37.0450,22.0550
2024-07-03 11:55:00,37.0650,21.6850
2024-07-03 11:56:00,37.1200,22.1500
2024-07-03 11:57:00,37.2800,21.5950
2024-07-03 11:58:00,37.3550,22.0150
2024-07-03 11:59:00,37.4800,21.5650
2024-07-03 12:00:00,37.5575,21.5700
2024-07-03 12:01:00,37.6250,21.8375
2024-07-03 12:02:00,37.7500,21.4750
2024-07-03 12:03:00,37.8500,21.3700
2024-07-03 12:04:00,37.8025,21.1875
2024-07-03 12:05:00,37.8025,21.3025
2024-07-03 12:06:00,37.8400,21.1600
2024-07-03 12:07:00,37.8800,20.4850
2024-07-03 12:08:00,37.6425,20.5725
2024-07-03 12:09:00,37.2825,21.2525
2024-07-03 12:10:00,37.3750,21.8725
2024-07-03 12:11:00,37.6150,21.6525
2024-07-03 12:12:00,37.7900,21.5900
2024-07-03 12:13:00,37.9850,21.9200
2024-07-03 12:14:00,38.0975,21.2125
2024-07-03 12:15:00,38.0950,21.0850
2024-07-03 12:16:00,37.9850,21.2000
2024-07-03 12:17:00,37.7300,21.4525
2024-07-03 12:18:00,37.8200,21.8775
2024-07-03 12:19:00,37.9125,20.7875
2024-07-03 12:20:00,37.8800,22.3900
2024-07-03 12:21:00,38.1125,21.3925
2024-07-03 12:22:00,38.1675,20.4050
2024-07-03 12:23:00,37.8925,20.7825
2024-07-03 12:24:00,37.9625,22.0300
2024-07-03 12:25:00,38.0900,20.8600
2024-07-03 12:26:00,37.8225,20.6700
2024-07-03 12:27:00,37.6650,20.3450
2024-07-03 12:28:00,37.6250,20.6550
2024-07-03 12:29:00,37.7800,20.0925
2024-07-03 12:30:00,37.9825,19.5475
2024-07-03 12:31:00,38.1750,19.1575
2024-07-03 12:32:00,38.2725,19.5425
2024-07-03 12:33:00,38.2525,19.7000
2024-07-03 12:34:00,38.1825,19.5975
2024-07-03 12:35:00,38.2400,19.6900
2024-07-03 12:36:00,38.3500,20.1650
2024-07-03 12:37:00,38.3975,19.4950
2024-07-03 12:38:00,38.2900,19.3125
2024-07-03 12:39:00,38.1925,19.0850
2024-07-03 12:40:00,38.2525,19.6650
2024-07-03 12:41:00,38.4700,19.6450
2024-07-03 12:42:00,38.5675,19.5350
2024-07-03 12:43:00,38.6300,19.4075
2024-07-03 12:44:00,38.6400,19.4900
2024-07-03 12:45:00,38.5700,19.4350
2024-07-03 12:46:00,38.5825,19.6600
2024-07-03 12:47:00,38.7700,19.4825
2024-07-03 12:48:00,38.7850,19.5625
2024-07-03 12:49:00,38.8700,19.9125
2024-07-03 12:50:00,38.8000,19.8850
2024-07-03 12:51:00,38.8900,20.3250
2024-07-03 12:52:00,38.9025,19.2725
2024-07-03 12:53:00,38.7875,19.7675
2024-07-03 12:54:00,38.7825,19.8200
2024-07-03 12:55:00,39.0250,20.0125
2024-07-03 12:56:00,39.1175,19.2275
2024-07-03 12:57:00,39.1025,19.3475
2024-07-03 12:58:00,39.2950,19.1000
2024-07-03 12:59:00,39.3775,19.1650
2024-07-03 13:00:00,39.3850,19.0250
2024-07-03 13:01:00,39.4400,18.7325
2024-07-03 13:02:00,39.4700,18.9700
2024-07-03 13:03:00,39.4525,18.7625
2024-07-03 13:04:00,39.4525,20.1800
2024-07-03 13:05:00,39.6175,19.5100
2024-07-03 13:06:00,39.2050,18.6700
2024-07-03 13:07:00,39.0275,19.1250
2024-07-03 13:08:00,38.9975,19.5675
2024-07-03 13:09:00,39.0775,19.3175
2024-07-03 13:10:00,39.1050,19.0575
2024-07-03 13:11:00,39.0300,19.0175
2024-07-03 13:12:00,39.0625,19.1850
2024-07-03 13:13:00,39.1450,19.1650
2024-07-03 13:14:00,39.3325,19.1025
2024-07-03 13:15:00,39.5950,18.7725
2024-07-03 13:16:00,39.6950,19.0975
2024-07-03 13:17:00,39.5875,18.7875
2024-07-03 13:18:00,39.6100,18.9150
2024-07-03 13:19:00,39.7725,19.3825
2024-07-03 13:20:00,39.7900,19.1225
2024-07-03 13:21:00,39.8150,19.0650
2024-07-03 13:22:00,39.9250,18.7250
2024-07-03 13:23:00,40.0400,18.2300
2024-07-03 13:24:00,39.8525,18.5350
2024-07-03 13:25:00,39.8200,18.6150
2024-07-03 13:26:00,39.8425,18.6900
2024-07-03 13:27:00,39.9725,18.1300
2024-07-03 13:28:00,39.8575,18.9800
2024-07-03 13:29:00,39.9325,18.5700
2024-07-03 13:30:00,39.9800,18.2800
2024-07-03 13:31:00,40.0650,18.0725
2024-07-03 13:32:00,40.0925,18.8750
2024-07-03 13:33:00,40.2825,18.3775
2024-07-03 13:34:00,40.4100,18.3475
2024-07-03 13:35:00,40.3975,18.5850
2024-07-03 13:36:00,40.5175,19.4150
2024-07-03 13:37:00,40.7200,19.2125
2024-07-03 13:38:00,40.9775,18.3950
2024-07-03 13:39:00,41.0125,17.2075
2024-07-03 13:40:00,40.7350,17.4325
2024-07-03 13:41:00,40.4925,17.9525
2024-07-03 13:42:00,40.2025,16.6375
2024-07-03 13:43:00,39.8625,17.0675
2024-07-03 13:44:00,39.8525,17.6800
2024-07-03 13:45:00,39.9900,17.2575
2024-07-03 13:46:00,40.1900,17.5875
2024-07-03 13:47:00,40.2975,17.0075
2024-07-03 13:48:00,40.3375,17.9275
2024-07-03 13:49:00,40.5900,17.8450
2024-07-03 13:50:00,40.7325,17.3175
2024-07-03 13:51:00,40.7450,17.3300
2024-07-03 13:52:00,40.7075,17.2125
2024-07-03 13:53:00,40.6500,17.8050
2024-07-03 13:54:00,40.7000,17.4825
2024-07-03 13:55:00,40.7550,16.8025
2024-07-03 13:56:00,40.8000,16.7575
2024-07-03 13:57:00,40.8275,16.9950
2024-07-03 13:58:00,41.0025,17.0775
2024-07-03 13:59:00,41.1025,16.3750
2024-07-03 14:00:00,40.9175,16.6650
2024-07-03 14:01:00,40.8575,16.9675
2024-07-03 14:02:00,40.9075,16.8725
2024-07-03 14:03:00,40.9050,16.9825
2024-07-03 14:04:00,41.0700,17.5800
2024-07-03 14:05:00,41.1550,16.5600
2024-07-03 14:06:00,41.0750,16.5725
2024-07-03 14:07:00,40.9450,16.1025
2024-07-03 14:08:00,40.6800,16.4500
2024-07-03 14:09:00,40.5300,16.2325
2024-07-03 14:10:00,40.3700,16.6875
2024-07-03 14:11:00,40.4875,16.7700
2024-07-03 14:12:00,40.5525,17.0500
2024-07-03 14:13:00,40.7350,17.0275
2024-07-03 14:14:00,40.8475,16.7125
2024-07-03 14:15:00,40.9200,16.7350
2024-07-03 14:16:00,40.8975,17.1525
2024-07-03 14:17:00,40.8850,16.7125
2024-07-03 14:18:00,40.7200,17.0650
2024-07-03 14:19:00,40.7600,16.7100
2024-07-03 14:20:00,40.7000,16.8625
2024-07-03 14:21:00,40.8300,17.0425
2024-07-03 14:22:00,41.0675,16.6625
2024-07-03 14:23:00,41.1875,16.8075
2024-07-03 14:24:00,41.2950,16.8400
2024-07-03 14:25:00,41.2525,16.7100
2024-07-03 14:26:00,41.1450,16.6050
2024-07-03 14:27:00,40.9550,16.0375
2024-07-03 14:28:00,40.8025,16.8050
2024-07-03 14:29:00,41.0050,16.1550
2024-07-03 14:30:00,41.0750,16.6625
2024-07-03 14:31:00,41.1775,16.8025
2024-07-03 14:32:00,41.3650,16.5225
2024-07-03 14:33:00,41.2425,15.9000
2024-07-03 14:34:00,40.9500,15.8975
2024-07-03 14:35:00,40.6600,16.3075
2024-07-03 14:36:00,40.6625,16.0900
2024-07-03 14:37:00,40.7950,16.6600
2024-07-03 14:38:00,40.8475,16.4250
2024-07-03 14:39:00,40.9475,16.2900
2024-07-03 14:40:00,40.7475,15.8500
2024-07-03 14:41:00,40.5150,17.2750
2024-07-03 14:42:00,40.7100,16.3250
2024-07-03 14:43:00,40.7550,16.1775
2024-07-03 14:44:00,40.9200,16.1075
2024-07-03 14:45:00,41.0800,15.8850
2024-07-03 14:46:00,41.1025,16.0200
2024-07-03 14:47:00,40.9025,16.6475
2024-07-03 14:48:00,40.9900,16.8000
2024-07-03 14:49:00,41.1225,15.4625
2024-07-03 14:50:00,40.9750,15.7800
2024-07-03 14:51:00,40.8950,16.0700
2024-07-03 14:52:00,40.9375,16.7700
2024-07-03 14:53:00,41.1050,16.2525
2024-07-03 14:54:00,41.2275,16.1000
2024-07-03 14:55:00,41.2025,16.5000
2024-07-03 14:56:00,41.3025,15.6325
2024-07-03 14:57:00,41.3300,16.1975
2024-07-03 14:58:00,41.4575,16.5575
2024-07-03 14:59:00,41.6000,16.7825
2024-07-03 15:00:00,41.7125,16.4925
2024-07-03 15:01:00,41.6000,16.4250
2024-07-03 15:02:00,41.3125,15.9525
2024-07-03 15:03:00,41.1450,16.2475
2024-07-03 15:04:00,41.1875,16.4975
2024-07-03 15:05:00,41.2400,16.3900
2024-07-03 15:06:00,41.1775,16.6100
2024-07-03 15:07:00,41.2000,16.7000
2024-07-03 15:08:00,41.1550,16.6800
2024-07-03 15:09:00,41.1875,17.3225
2024-07-03 15:10:00,41.3900,16.9125
2024-07-03 15:11:00,41.2775,16.5725
2024-07-03 15:12:00,41.2625,16.5650
2024-07-03 15:13:00,41.2750,16.0475
2024-07-03 15:14:00,41.2700,15.4200
2024-07-03 15:15:00,41.1300,15.9550
2024-07-03 15:16:00,41.1700,15.6925
2024-07-03 15:17:00,41.0825,16.1150
2024-07-03 15:18:00,41.1800,16.6750
2024-07-03 15:19:00,41.1825,17.0825
2024-07-03 15:20:00,41.2050,17.7050
2024-07-03 15:21:00,41.2150,17.9600
2024-07-03 15:22:00,41.3450,17.8025
2024-07-03 15:23:00,41.4650,17.7200
2024-07-03 15:24:00,41.7050,17.4600
2024-07-03 15:25:00,41.7100,17.1750
2024-07-03 15:26:00,41.7750,16.9450
2024-07-03 15:27:00,41.6225,16.9925
2024-07-03 15:28:00,41.6625,17.6825
2024-07-03 15:29:00,41.7850,17.1375
2024-07-03 15:30:00,41.6300,16.9675
2024-07-03 15:31:00,41.5250,17.1400
2024-07-03 15:32:00,41.4450,16.8400
2024-07-03 15:33:00,41.3300,17.4575
2024-07-03 15:34:00,41.3025,16.4400
2024-07-03 15:35:00,41.0275,17.4325
2024-07-03 15:36:00,41.1250,17.1925
2024-07-03 15:37:00,41.1950,18.2225
2024-07-03 15:38:00,41.3825,17.8825
2024-07-03 15:39:00,41.3950,17.4325
2024-07-03 15:40:00,41.3975,17.2350
2024-07-03 15:41:00,41.4450,16.9600
2024-07-03 15:42:00,41.3825,17.5050
2024-07-03 15:43:00,41.3050,17.9700
2024-07-03 15:44:00,41.4550,17.3050
2024-07-03 15:45:00,41.5075,17.3250
2024-07-03 15:46:00,41.4450,18.2150
2024-07-03 15:47:00,41.5850,17.4525
2024-07-03 15:48:00,41.6100,17.2900
2024-07-03 15:49:00,41.6800,17.5800
2024-07-03 15:50:00,41.7900,17.6475
2024-07-03 15:51:00,41.8125,18.1775
2024-07-03 15:52:00,41.6525,17.5225
2024-07-03 15:53:00,41.6700,17.9975
2024-07-03 15:54:00,41.6600,17.8450
2024-07-03 15:55:00,41.5350,17.3550
2024-07-03 15:56:00,41.1850,17.7650
2024-07-03 15:57:00,41.1425,17.9175
2024-07-03 15:58:00,41.1425,18.2300
2024-07-03 15:59:00,41.0125,18.3900
2024-07-03 16:00:00,40.9275,18.6525
2024-07-03 16:01:00,40.9950,18.8875
2024-07-03 16:02:00,41.0200,19.3700
2024-07-03 16:03:00,41.1450,18.8600
2024-07-03 16:04:00,41.3325,18.6725
2024-07-03 16:05:00,41.3900,17.8050
2024-07-03 16:06:00,41.3200,17.9975
2024-07-03 16:07:00,41.2650,18.1400
2024-07-03 16:08:00,41.2725,17.4650
2024-07-03 16:09:00,41.1125,18.7725
2024-07-03 16:10:00,41.1225,19.1000
2024-07-03 16:11:00,41.1925,18.7175
2024-07-03 16:12:00,41.1775,18.7875
2024-07-03 16:13:00,41.1850,18.6500
2024-07-03 16:14:00,41.2550,19.0250
2024-07-03 16:15:00,41.4325,18.9525
2024-07-03 16:16:00,41.4575,18.6375
2024-07-03 16:17:00,41.3025,17.8850
2024-07-03 16:18:00,41.0775,18.6100
2024-07-03 16:19:00,41.1075,18.8500
2024-07-03 16:20:00,41.2425,18.7375
2024-07-03 16:21:00,41.2900,18.5625
2024-07-03 16:22:00,41.3075,18.5675
2024-07-03 16:23:00,41.2400,19.0000
2024-07-03 16:24:00,41.3150,18.8100
2024-07-03 16:25:00,41.4275,18.1825
2024-07-03 16:26:00,41.3800,18.5575
2024-07-03 16:27:00,41.4475,18.9250
2024-07-03 16:28:00,41.6000,18.6350
2024-07-03 16:29:00,41.6200,18.7250
2024-07-03 16:30:00,41.5725,18.9625
2024-07-03 16:31:00,41.3475,18.5200
2024-07-03 16:32:00,41.2400,18.3025
2024-07-03 16:33:00,41.2050,18.8225
2024-07-03 16:34:00,41.3825,18.8975
2024-07-03 16:35:00,41.6850,18.8575
2024-07-03 16:36:00,41.7450,18.3975
2024-07-03 16:37:00,41.7300,18.3850
2024-07-03 16:38:00,41.6275,18.3375
2024-07-03 16:39:00,41.5825,18.7125
2024-07-03 16:40:00,41.7350,18.4325
2024-07-03 16:41:00,41.7850,18.8150
2024-07-03 16:42:00,41.7500,18.3500
2024-07-03 16:43:00,41.4875,18.7600
2024-07-03 16:44:00,41.4550,18.5275
2024-07-03 16:45:00,41.4450,18.7950
2024-07-03 16:46:00,41.5025,19.2525
2024-07-03 16:47:00,41.5750,19.0550
2024-07-03 16:48:00,41.5450,19.3400
2024-07-03 16:49:00,41.5300,19.2475
2024-07-03 16:50:00,41.4550,19.3575
2024-07-03 16:51:00,41.3800,19.4350
2024-07-03 16:52:00,41.4450,19.6650
2024-07-03 16:53:00,41.5525,19.3725
2024-07-03 16:54:00,41.5325,19.9250
2024-07-03 16:55:00,41.4500,19.2525
2024-07-03 16:56:00,41.3450,19.8400
2024-07-03 16:57:00,41.3875,19.4350
2024-07-03 16:58:00,41.2325,19.5925
2024-07-03 16:59:00,41.1925,20.1550
2024-07-03 17:00:00,41.3225,20.1550
2024-07-03 17:01:00,41.4550,19.4700
2024-07-03 17:02:00,41.4300,18.9150
2024-07-03 17:03:00,41.4175,18.9075
2024-07-03 17:04:00,41.3475,19.1775
2024-07-03 17:05:00,41.2675,19.5850
2024-07-03 17:06:00,41.2300,19.2700
2024-07-03 17:07:00,41.1325,19.2425
2024-07-03 17:08:00,40.9575,19.3800
2024-07-03 17:09:00,40.9050,18.9500
2024-07-03 17:10:00,40.7925,19.1300
2024-07-03 17:11:00,40.7325,18.6325
2024-07-03 17:12:00,40.6800,19.4800
2024-07-03 17:13:00,40.7575,18.9875
2024-07-03 17:14:00,40.5700,19.1300
2024-07-03 17:15:00,40.4550,19.2850
2024-07-03 17:16:00,40.4275,19.5675
2024-07-03 17:17:00,40.5225,19.7550
2024-07-03 17:18:00,40.6450,20.3300
2024-07-03 17:19:00,40.7500,20.2800
2024-07-03 17:20:00,40.7800,20.1375
2024-07-03 17:21:00,40.8075,20.2725
2024-07-03 17:22:00,40.8750,20.3150
2024-07-03 17:23:00,40.7825,20.5450
2024-07-03 17:24:00,40.7325,20.2325
2024-07-03 17:25:00,40.6650,20.2200
2024-07-03 17:26:00,40.6375,20.3825
2024-07-03 17:27:00,40.6450,20.6250
2024-07-03 17:28:00,40.6275,20.2425
2024-07-03 17:29:00,40.6150,20.2425
2024-07-03 17:30:00,40.6900,20.2400
2024-07-03 17:31:00,40.7275,20.1550
2024-07-03 17:32:00,40.7125,20.1225
2024-07-03 17:33:00,40.7200,20.2775
2024-07-03 17:34:00,40.7100,19.9425
2024-07-03 17:35:00,40.7325,19.7950
2024-07-03 17:36:00,40.6875,20.0450
2024-07-03 17:37:00,40.7100,20.4275
2024-07-03 17:38:00,40.6500,20.1300
2024-07-03 17:39:00,40.7275,20.3600
2024-07-03 17:40:00,40.8100,20.0275
2024-07-03 17:41:00,40.7825,20.2600
2024-07-03 17:42:00,40.6825,19.9400
2024-07-03 17:43:00,40.5850,20.1900
2024-07-03 17:44:00,40.4175,20.2025
2024-07-03 17:45:00,40.2325,20.3800
2024-07-03 17:46:00,40.1450,20.6375
2024-07-03 17:47:00,40.0900,21.0875
2024-07-03 17:48:00,40.0925,20.4825
2024-07-03 17:49:00,39.9900,20.8100
2024-07-03 17:50:00,39.9275,21.0400
2024-07-03 17:51:00,39.8950,20.8975
2024-07-03 17:52:00,39.9175,20.7075
2024-07-03 17:53:00,39.9300,20.3475
2024-07-03 17:54:00,39.8600,20.7025
2024-07-03 17:55:00,39.8250,20.5800
2024-07-03 17:56:00,39.7475,20.7375
2024-07-03 17:57:00,39.7050,21.0375
2024-07-03 17:58:00,39.6850,20.6625
2024-07-03 17:59:00,39.6375,20.5875
2024-07-03 18:00:00,39.6300,20.6850
2024-07-03 18:01:00,39.6025,20.6775
2024-07-03 18:02:00,39.5775,20.4850
2024-07-03 18:03:00,39.5475,20.1425
2024-07-03 18:04:00,39.5000,20.2425
2024-07-03 18:05:00,39.4900,20.1825
2024-07-03 18:06:00,39.4475,20.1125
2024-07-03 18:07:00,39.4875,19.9150
2024-07-03 18:08:00,39.5050,20.0125
2024-07-03 18:09:00,39.4950,20.3750
2024-07-03 18:10:00,39.4850,20.1300
2024-07-03 18:11:00,39.4950,20.0075
2024-07-03 18:12:00,39.5325,20.3800
2024-07-03 18:13:00,39.5775,20.7025
2024-07-03 18:14:00,39.5975,20.2075
2024-07-03 18:15:00,39.4900,20.1875
2024-07-03 18:16:00,39.4175,20.4275
2024-07-03 18:17:00,39.3950,20.3675
2024-07-03 18:18:00,39.3750,20.7175
2024-07-03 18:19:00,39.3400,20.4075
2024-07-03 18:20:00,39.3000,20.7875
2024-07-03 18:21:00,39.2650,20.5675
2024-07-03 18:22:00,39.2400,20.6800
2024-07-03 18:23:00,39.2275,20.6850
2024-07-03 18:24:00,39.1575,20.7375
2024-07-03 18:25:00,39.1050,20.5825
2024-07-03 18:26:00,39.1050,20.4325
2024-07-03 18:27:00,39.0975,20.0050
